-0.54552175975603756	6.0140620641590434	12.527556348909984	19.081590621982873	25.853047403543989	33.32213863135032	42.688523554802181	49.853450474390243	56.522348723849518	62.971707023558331	69.106331813545367	75.244944912682456	81.634820601365931	88.089602202977417	94.451175686092256	100.96559145967086	108.04142155101268	111.96441415179652	125.23883285490021	125.72303295835536
-0.48775620489967464	6.0397138132681176	12.481917242484414	18.96299116943166	25.475867193615002	31.829195496052726	37.480455332397803	43.873824522132935	50.415811208141399	56.892445303422583	62.505184267388579	68.885278968556491	75.455597142972891	81.998920766133935	88.043130170419587	100.52577673431541	106.97496483327704	112.74839030744394	112.93032815559604	119.54512438546932
-0.33996076528273456	6.1554772515324219	12.400563696894547	18.813951644340815	25.287553430877679	31.665591352381689	37.80887405485003	44.025898950113543	50.653973502653173	57.895718071765991	67.486252923086042	74.909475260263775	81.855552208244305	89.0555552150213	98.402773916464085	99.833239143709335	100.33762466769345	106.62974818328242	119.35648185546202	125.89966669799318
-0.094704726211796597	6.4752809697289049	12.152177483887163	18.609549055530945	25.203791557711735	31.749963557599187	44.341931982134746	50.052125267568961	56.553896589013434	63.047803868372817	68.658410624526937	75.133661739923028	81.745648731137479	88.279132883570043	87.620960047467946	94.100915098030057	106.76654449207794	112.96607356802144	119.37365028602026	125.92450041710947
0.17772479261639118	7.3570537244845573	16.91441444566269	24.52730569998495	31.466631421584268	38.38866627077855	39.683275624292122	42.758570497291629	49.878348053047347	56.377508730091769	62.55516721521542	68.935158399979088	75.419610298641814	81.926136353937352	94.317421342864037	100.73780884960298	107.0956133246589	112.79635008892294	119.28284890275863	125.87800246600612
-0.095749853851906597	6.4485973176765912	12.174524172369278	18.597593679713267	25.191879258685965	31.765184025105683	38.143871125183757	50.045428028469765	56.40063978305794	62.561261617747171	68.820055972894224	75.202740654291318	81.639654001777131	88.075743079027987	94.510082910898163	101.19845169567651	108.55713314086876	111.83358333413992	119.0613228653408	125.82252679224754
-0.29840365472349095	6.1652721903722227	12.382728247815164	18.743916946142093	25.195409431297868	31.646528220815203	37.999164420765752	44.197614843332438	50.536924213752172	56.08279995033967	62.388707563869886	68.852420184018271	75.299210749938837	87.93941212493344	88.168842238960494	94.643857307584668	101.03671020309102	112.79637070859887	119.30958442389425	125.90598798801567
-0.3581671282199661	6.1035295812185897	12.443569738874963	18.793527864070768	25.181485926316242	31.585389300892906	37.992160511253815	44.5188476324726	51.617955740996479	60.881114699817438	68.341217141854912	75.083848093111143	81.606479735821907	81.827554558263927	94.407786191460929	100.75210686426153	107.0239174100564	113.10272179558577	119.46466270409056	125.96656176706222
-0.26826338239612291	6.157065983666536	12.498439213212171	18.822129248169048	25.156570831470848	31.51316753311303	44.135362550092644	50.503157179208671	56.839278439310291	62.543268236339244	68.829252571991162	75.244372244830117	81.640285661374733	88.009665550014162	94.325701676151567	100.62545112436733	106.90336293840292	113.14584713211752	119.47336976193614	125.90695354990626

