0.011108535403799635	0.031362241667747703	0.036501806240071488	-0.072577727757214383	-0.43617268560002209	-1.4622399139382627	-0.33071266451540104	-0.12477464644653002	-0.073855735726300331	0.037264851491652262	0.37588765509564359	0.18487496506582524	0.016509011547038099	-0.087382593157191657	-0.11116857184317341	-0.24307523057146962	3.9431153860761747	-6.2831853071795862	6.223858492415947
-0.04318691139647246	-0.069022744296664218	-0.023343191402396268	0.084999783088553826	0.41903927149095388	1.2902657387982392	0.22033498435731236	-0.069755667702610324	-0.23837670673283284	-0.44198962923665963	-0.099378516482634183	-0.039128616966053187	-0.1425886575568196	-0.33968838075772112	-0.21063206897991726	0.21887559005499746	1.2522287161446704	0.37735412520874423	0.094179325155734794
-0.12959616394403328	-0.24069858579572179	-0.15614853517050564	-0.016003463443452492	0.15848830321332352	0.32764630442795761	-0.00017509662290526862	-0.14164825240949819	-0.37562188216699655	-1.4431299359860197	-0.3331630860300856	-0.08268971326499841	-0.21314430511113236	-0.90935824718741842	5.658135224200552	0.05418441830127918	0.41177491959622525	-6.0545872973545141	0.095096284313645404
-0.24803741784422995	-0.60949141114894934	-0.356639858439594	-0.15628094762193956	-0.077353045998016068	-0.14295026381906228	-0.39702947207473982	-0.12745297058522342	0.25224341623047009	1.5335256446186829	0.47617998043229237	0.24950796400017294	0.37297943095051611	1.8239811835400088	0.47472118073044545	-6.0553093284299582	0.090019164469846535	0.058267104109744727	0.02440185612943202
-0.29193099261888156	-1.5464741677060441	-0.51314755751116792	-0.17591771615649998	-0.1450603168259138	5.8351388900011383	-1.3007154573558761	-0.23956091985610151	0.13227142487450294	0.53025313005745556	0.33755182511302095	0.24761568449925608	0.2925843126677421	-5.4480709232774398	0.34079696057718989	-0.0035592050974160294	-0.3243310303019924	-0.14803544860679974	-0.038627283496733278
0.27351866853393147	1.3970072827567366	0.48586442609573677	0.14952873472746475	0.16309526165301858	0.51586897279935151	-4.8392998550717188	0.26633736518426443	0.01755283120357487	0.09403234446575337	0.10366373916133642	0.11818831244661276	0.18523109724793541	0.32933479493388607	0.14730519660078256	-0.25963400075684806	-1.2374735367532972	-0.27541590548646278	-0.05735299096460833
0.20398656934707615	0.50905486673407019	0.29505466272437175	0.12993504298481184	0.12252075735738455	0.28067680216206536	0.44837777749893615	0.0076698490570947797	-0.4357046048225488	-0.26105257110254865	-0.12753085015692633	-0.058777610782925649	0.0074409037834382019	0.14979535608870886	0.22179471066376966	0.4851681737200515	-4.5749026141974758	0.33844435499906012	0.089971665226760811
0.053783143727436755	0.11263165346165849	0.042364090335946347	-0.032451742574763021	-0.040239723840635566	0.019433731397257237	0.032948929350273826	-0.26690005123852689	-1.5037081389503988	-0.56902422828768917	-0.27769750072389188	-0.22586631557772507	6.0337630080626949	-6.2346538005995962	0.082930508572591266	0.26414179851105024	0.57087862059504646	0.23777879957907777	0.072495958632802893
-0.098399417549360546	-0.16120745959732163	-0.22155705518360236	-0.25837295104464286	-0.25021561997932129	-0.18767432895719449	-0.054243220146292126	0.21832878657000343	1.1455715491552083	0.27719894303443526	-0.14894582018302627	-0.31711394358231981	-0.3590414402106199	-0.26830143811795937	-0.1866280893421528	-0.077926926409436215	0.035803735409068116	-0.014159562631491873	-0.039484249110912639
-0.28694932220205449	-0.43371350076704007	-0.51174629094207846	-0.53781063845819455	-0.50749818905249244	5.8206414173070611	-0.30032786174561554	-0.059429224043726414	0.2356820754688087	-0.050695992028994219	-0.34770541805943012	-0.53507979775306058	-0.60354082228653905	-0.56614458269591372	-0.50075791184174356	-0.41389438308918924	-0.33559134159168513	-0.30051620352822672	-0.21977973185616273

